6725.64 0.99999995
6725.66 0.99999995
6725.68 0.99999995
6725.7 0.99999995
6725.72 0.99999995
6725.74 0.99999996
6725.76 0.99999997
6725.78 0.99999997
6725.8 0.99999997
6725.82 0.99999996
6725.84 0.99999996
6725.86 0.99999996
6725.88 0.99999996
6725.9 0.99999996
6725.92 0.99999996
6725.94 0.99999996
6725.96 0.99999995
6725.98 0.99999995
6726 0.99999995
6726.02 0.99999995
6726.04 0.99999994
6726.06 0.99999994
6726.08 0.99999993
6726.1 0.99999993
6726.12 0.99999994
6726.14 0.99999995
6726.16 0.99999996
6726.18 0.99999997
6726.2 0.99999997
6726.22 0.99999997
6726.24 0.99999996
6726.26 0.99999996
6726.28 0.99999996
6726.3 0.99999996
6726.32 0.99999996
6726.34 0.99999996
6726.36 0.99999996
6726.38 0.99999996
6726.4 0.99999996
6726.42 0.99999996
6726.44 0.99999996
6726.46 0.99999996
6726.48 0.99999996
6726.5 0.99999996
6726.52 0.99999997
6726.54 0.99999997
6726.56 0.99999997
6726.58 0.99999996
6726.6 0.99999995
6726.62 0.99999994
6726.64 0.99999993
6726.66 0.99999993
6726.68 0.99999993
6726.7 0.99999994
6726.72 0.99999994
6726.74 0.99999994
6726.76 0.99999995
6726.78 0.99999995
6726.8 0.99999995
6726.82 0.99999995
6726.84 0.99999995
6726.86 0.99999994
6726.88 0.99999994
6726.9 0.99999993
6726.92 0.99999993
6726.94 0.99999993
6726.96 0.99999994
6726.98 0.99999994
6727 0.99999995
6727.02 0.99999996
6727.04 0.99999996
6727.06 0.99999997
6727.08 0.99999996
6727.1 0.99999996
6727.12 0.99999995
6727.14 0.99999996
6727.16 0.99999996
6727.18 0.99999996
6727.2 0.99999996
6727.22 0.99999995
6727.24 0.99999995
6727.26 0.99999995
6727.28 0.99999996
6727.3 0.99999996
6727.32 0.99999997
6727.34 0.99999997
6727.36 0.99999997
6727.38 0.99999997
6727.4 0.99999996
6727.42 0.99999996
6727.44 0.99999996
6727.46 0.99999996
6727.48 0.99999996
6727.5 0.99999996
6727.52 0.99999996
6727.54 0.99999996
6727.56 0.99999996
6727.58 0.99999996
6727.6 0.99999996
6727.62 0.99999996
6727.64 0.99999995
6727.66 0.99999995
6727.68 0.99999995
6727.7 0.99999995
6727.72 0.99999995
6727.74 0.99999995
6727.76 0.99999996
6727.78 0.99999996
6727.8 0.99999996
6727.82 0.99999995
6727.84 0.99999995
6727.86 0.99999995
6727.88 0.99999995
6727.9 0.99999996
6727.92 0.99999996
6727.94 0.99999996
6727.96 0.99999996
6727.98 0.99999996
6728 0.99999995
6728.02 0.99999995
6728.04 0.99999994
6728.06 0.99999994
6728.08 0.99999995
6728.1 0.99999996
6728.12 0.99999996
6728.14 0.99999997
6728.16 0.99999997
6728.18 0.99999997
6728.2 0.99999996
6728.22 0.99999996
6728.24 0.99999995
6728.26 0.99999994
6728.28 0.99999994
6728.3 0.99999994
6728.32 0.99999993
6728.34 0.99999994
6728.36 0.99999994
6728.38 0.99999994
6728.4 0.99999994
6728.42 0.99999995
6728.44 0.99999995
6728.46 0.99999996
6728.48 0.99999996
6728.5 0.99999996
6728.52 0.99999996
6728.54 0.99999996
6728.56 0.99999995
6728.58 0.99999995
6728.6 0.99999995
6728.62 0.99999996
6728.64 0.99999996
6728.66 0.99999996
6728.68 0.99999996
6728.7 0.99999996
6728.72 0.99999995
6728.74 0.99999995
6728.76 0.99999995
6728.78 0.99999995
6728.8 0.99999995
6728.82 0.99999995
6728.84 0.99999995
6728.86 0.99999995
6728.88 0.99999995
6728.9 0.99999995
6728.92 0.99999995
6728.94 0.99999995
6728.96 0.99999996
6728.98 0.99999996
6729 0.99999997
6729.02 0.99999997
6729.04 0.99999997
6729.06 0.99999997
6729.08 0.99999997
6729.1 0.99999996
6729.12 0.99999996
6729.14 0.99999995
6729.16 0.99999995
6729.18 0.99999995
6729.2 0.99999995
6729.22 0.99999995
6729.24 0.99999995
6729.26 0.99999996
6729.28 0.99999997
6729.3 0.99999997
6729.32 0.99999997
6729.34 0.99999997
6729.36 0.99999997
6729.38 0.99999997
6729.4 0.99999997
6729.42 0.99999996
6729.44 0.99999996
6729.46 0.99999995
6729.48 0.99999995
6729.5 0.99999996
6729.52 0.99999996
6729.54 0.99999997
6729.56 0.99999997
6729.58 0.99999996
6729.6 0.99999996
6729.62 0.99999995
6729.64 0.99999995
6729.66 0.99999995
6729.68 0.99999996
6729.7 0.99999996
6729.72 0.99999997
6729.74 0.99999997
6729.76 0.99999997
6729.78 0.99999997
6729.8 0.99999997
6729.82 0.99999997
6729.84 0.99999997
6729.86 0.99999996
6729.88 0.99999996
6729.9 0.99999996
6729.92 0.99999995
6729.94 0.99999995
6729.96 0.99999995
6729.98 0.99999995
6730 0.99999994
6730.02 0.99999994
6730.04 0.99999993
6730.06 0.99999994
6730.08 0.99999994
6730.1 0.99999995
6730.12 0.99999996
6730.14 0.99999996
6730.16 0.99999996
6730.18 0.99999995
6730.2 0.99999995
6730.22 0.99999995
6730.24 0.99999995
6730.26 0.99999995
6730.28 0.99999995
6730.3 0.99999996
6730.32 0.99999996
6730.34 0.99999996
6730.36 0.99999996
6730.38 0.99999996
6730.4 0.99999995
6730.42 0.99999995
6730.44 0.99999994
6730.46 0.99999995
6730.48 0.99999996
6730.5 0.99999996
6730.52 0.99999996
6730.54 0.99999996
6730.56 0.99999995
6730.58 0.99999995
6730.6 0.99999994
6730.62 0.99999994
6730.64 0.99999995
6730.66 0.99999995
6730.68 0.99999995
6730.7 0.99999995
6730.72 0.99999995
6730.74 0.99999996
6730.76 0.99999996
6730.78 0.99999995
6730.8 0.99999995
6730.82 0.99999995
6730.84 0.99999996
6730.86 0.99999996
6730.88 0.99999997
6730.9 0.99999997
6730.92 0.99999997
6730.94 0.99999997
6730.96 0.99999997
6730.98 0.99999997
6731 0.99999996
6731.02 0.99999996
6731.04 0.99999995
6731.06 0.99999994
6731.08 0.99999994
6731.1 0.99999994
6731.12 0.99999994
6731.14 0.99999994
6731.16 0.99999995
6731.18 0.99999995
6731.2 0.99999996
6731.22 0.99999996
6731.24 0.99999996
6731.26 0.99999996
6731.28 0.99999995
6731.3 0.99999995
6731.32 0.99999995
6731.34 0.99999995
6731.36 0.99999995
6731.38 0.99999995
6731.4 0.99999994
6731.42 0.99999994
6731.44 0.99999994
6731.46 0.99999995
6731.48 0.99999996
6731.5 0.99999996
6731.52 0.99999996
6731.54 0.99999996
6731.56 0.99999996
6731.58 0.99999995
6731.6 0.99999995
6731.62 0.99999995
6731.64 0.99999995
6731.66 0.99999996
6731.68 0.99999997
6731.7 0.99999997
6731.72 0.99999997
6731.74 0.99999997
6731.76 0.99999997
6731.78 0.99999997
6731.8 0.99999996
6731.82 0.99999996
6731.84 0.99999995
6731.86 0.99999995
6731.88 0.99999995
6731.9 0.99999995
6731.92 0.99999995
6731.94 0.99999995
6731.96 0.99999995
6731.98 0.99999995
6732 0.99999996
6732.02 0.99999996
6732.04 0.99999997
6732.06 0.99999997
6732.08 0.99999997
6732.1 0.99999997
6732.12 0.99999997
6732.14 0.99999997
6732.16 0.99999996
6732.18 0.99999996
6732.2 0.99999995
6732.22 0.99999995
6732.24 0.99999995
6732.26 0.99999995
6732.28 0.99999995
6732.3 0.99999995
6732.32 0.99999995
6732.34 0.99999996
6732.36 0.99999995
6732.38 0.99999995
6732.4 0.99999995
6732.42 0.99999995
6732.44 0.99999995
6732.46 0.99999995
6732.48 0.99999995
6732.5 0.99999995
6732.52 0.99999995
6732.54 0.99999995
6732.56 0.99999995
6732.58 0.99999996
6732.6 0.99999996
6732.62 0.99999996
6732.64 0.99999995
6732.66 0.99999994
6732.68 0.99999994
6732.7 0.99999993
6732.72 0.99999994
6732.74 0.99999994
6732.76 0.99999994
6732.78 0.99999994
6732.8 0.99999994
6732.82 0.99999995
6732.84 0.99999995
6732.86 0.99999996
6732.88 0.99999997
6732.9 0.99999997
6732.92 0.99999998
6732.94 0.99999998
6732.96 0.99999997
6732.98 0.99999997
6733 0.99999996
6733.02 0.99999996
6733.04 0.99999995
6733.06 0.99999995
6733.08 0.99999996
6733.1 0.99999996
6733.12 0.99999997
6733.14 0.99999997
6733.16 0.99999996
6733.18 0.99999996
6733.2 0.99999996
6733.22 0.99999997
6733.24 0.99999997
6733.26 0.99999997
6733.28 0.99999996
6733.3 0.99999995
6733.32 0.99999995
6733.34 0.99999994
6733.36 0.99999995
6733.38 0.99999995
6733.4 0.99999995
6733.42 0.99999995
6733.44 0.99999996
6733.46 0.99999996
6733.48 0.99999996
6733.5 0.99999996
6733.52 0.99999996
6733.54 0.99999996
6733.56 0.99999995
6733.58 0.99999995
6733.6 0.99999995
6733.62 0.99999995
6733.64 0.99999995
6733.66 0.99999995
6733.68 0.99999996
6733.7 0.99999996
6733.72 0.99999997
6733.74 0.99999997
6733.76 0.99999997
6733.78 0.99999997
6733.8 0.99999997
6733.82 0.99999996
6733.84 0.99999996
6733.86 0.99999996
6733.88 0.99999995
6733.9 0.99999995
6733.92 0.99999995
6733.94 0.99999995
6733.96 0.99999996
6733.98 0.99999996
6734 0.99999997
6734.02 0.99999997
6734.04 0.99999997
6734.06 0.99999997
6734.08 0.99999997
6734.1 0.99999996
6734.12 0.99999996
6734.14 0.99999995
6734.16 0.99999995
6734.18 0.99999995
6734.2 0.99999995
6734.22 0.99999995
6734.24 0.99999995
6734.26 0.99999996
6734.28 0.99999996
6734.3 0.99999997
6734.32 0.99999996
6734.34 0.99999996
6734.36 0.99999995
6734.38 0.99999994
6734.4 0.99999994
6734.42 0.99999993
6734.44 0.99999994
6734.46 0.99999994
6734.48 0.99999995
6734.5 0.99999995
6734.52 0.99999996
6734.54 0.99999996
6734.56 0.99999996
6734.58 0.99999996
6734.6 0.99999995
6734.62 0.99999994
6734.64 0.99999994
6734.66 0.99999994
6734.68 0.99999994
6734.7 0.99999995
6734.72 0.99999995
6734.74 0.99999995
6734.76 0.99999995
6734.78 0.99999995
6734.8 0.99999996
6734.82 0.99999996
6734.84 0.99999996
6734.86 0.99999996
6734.88 0.99999996
6734.9 0.99999995
6734.92 0.99999995
6734.94 0.99999995
6734.96 0.99999995
6734.98 0.99999994
6735 0.99999994
6735.02 0.99999994
6735.04 0.99999994
6735.06 0.99999994
6735.08 0.99999995
6735.1 0.99999995
6735.12 0.99999996
6735.14 0.99999996
6735.16 0.99999995
6735.18 0.99999995
6735.2 0.99999995
6735.22 0.99999995
6735.24 0.99999995
6735.26 0.99999995
6735.28 0.99999995
6735.3 0.99999996
6735.32 0.99999997
6735.34 0.99999997
6735.36 0.99999997
6735.38 0.99999996
6735.4 0.99999996
6735.42 0.99999995
6735.44 0.99999995
6735.46 0.99999995
6735.48 0.99999995
6735.5 0.99999995
6735.52 0.99999994
6735.54 0.99999994
6735.56 0.99999993
6735.58 0.99999993
6735.6 0.99999994
6735.62 0.99999995
6735.64 0.99999996
6735.66 0.99999997
6735.68 0.99999997
6735.7 0.99999997
6735.72 0.99999997
6735.74 0.99999996
6735.76 0.99999996
6735.78 0.99999995
6735.8 0.99999995
6735.82 0.99999995
6735.84 0.99999995
6735.86 0.99999995
6735.88 0.99999995
6735.9 0.99999995
6735.92 0.99999995
6735.94 0.99999996
6735.96 0.99999996
6735.98 0.99999996
6736 0.99999996
6736.02 0.99999996
6736.04 0.99999997
6736.06 0.99999997
6736.08 0.99999996
6736.1 0.99999996
6736.12 0.99999995
6736.14 0.99999995
6736.16 0.99999995
6736.18 0.99999995
6736.2 0.99999996
6736.22 0.99999997
6736.24 0.99999997
6736.26 0.99999996
6736.28 0.99999996
6736.3 0.99999995
6736.32 0.99999995
6736.34 0.99999995
6736.36 0.99999995
6736.38 0.99999995
6736.4 0.99999996
6736.42 0.99999996
6736.44 0.99999997
6736.46 0.99999997
6736.48 0.99999998
6736.5 0.99999998
6736.52 0.99999997
6736.54 0.99999997
6736.56 0.99999997
6736.58 0.99999996
6736.6 0.99999995
6736.62 0.99999994
6736.64 0.99999993
6736.66 0.99999993
6736.68 0.99999994
6736.7 0.99999994
6736.72 0.99999994
6736.74 0.99999994
6736.76 0.99999994
6736.78 0.99999995
6736.8 0.99999995
6736.82 0.99999996
6736.84 0.99999997
6736.86 0.99999997
6736.88 0.99999997
6736.9 0.99999997
6736.92 0.99999997
6736.94 0.99999996
6736.96 0.99999996
6736.98 0.99999995
6737 0.99999995
6737.02 0.99999995
6737.04 0.99999996
6737.06 0.99999996
6737.08 0.99999996
6737.1 0.99999996
6737.12 0.99999995
6737.14 0.99999995
6737.16 0.99999995
6737.18 0.99999995
6737.2 0.99999996
6737.22 0.99999996
6737.24 0.99999996
6737.26 0.99999995
6737.28 0.99999995
6737.3 0.99999995
6737.32 0.99999995
6737.34 0.99999995
6737.36 0.99999996
6737.38 0.99999996
6737.4 0.99999995
6737.42 0.99999995
6737.44 0.99999995
6737.46 0.99999995
6737.48 0.99999995
6737.5 0.99999995
6737.52 0.99999995
6737.54 0.99999995
6737.56 0.99999995
6737.58 0.99999996
6737.6 0.99999997
6737.62 0.99999997
6737.64 0.99999997
6737.66 0.99999998
6737.68 0.99999998
6737.7 0.99999998
6737.72 0.99999997
6737.74 0.99999997
6737.76 0.99999996
6737.78 0.99999996
6737.8 0.99999995
6737.82 0.99999995
6737.84 0.99999995
6737.86 0.99999995
6737.88 0.99999995
6737.9 0.99999995
6737.92 0.99999995
6737.94 0.99999995
6737.96 0.99999995
6737.98 0.99999995
6738 0.99999996
6738.02 0.99999997
6738.04 0.99999997
6738.06 0.99999997
6738.08 0.99999997
6738.1 0.99999996
6738.12 0.99999996
6738.14 0.99999996
6738.16 0.99999997
6738.18 0.99999997
6738.2 0.99999997
6738.22 0.99999997
6738.24 0.99999997
6738.26 0.99999996
6738.28 0.99999996
6738.3 0.99999995
6738.32 0.99999995
6738.34 0.99999994
6738.36 0.99999994
6738.38 0.99999994
6738.4 0.99999994
6738.42 0.99999995
6738.44 0.99999996
6738.46 0.99999996
6738.48 0.99999996
6738.5 0.99999996
6738.52 0.99999996
6738.54 0.99999995
6738.56 0.99999994
6738.58 0.99999994
6738.6 0.99999994
6738.62 0.99999994
6738.64 0.99999994
6738.66 0.99999994
6738.68 0.99999995
6738.7 0.99999995
6738.72 0.99999995
6738.74 0.99999995
6738.76 0.99999995
6738.78 0.99999996
6738.8 0.99999996
6738.82 0.99999996
6738.84 0.99999996
6738.86 0.99999995
6738.88 0.99999995
6738.9 0.99999995
6738.92 0.99999994
6738.94 0.99999994
6738.96 0.99999994
6738.98 0.99999994
6739 0.99999995
6739.02 0.99999996
6739.04 0.99999997
6739.06 0.99999997
6739.08 0.99999997
6739.1 0.99999996
6739.12 0.99999995
6739.14 0.99999995
6739.16 0.99999995
6739.18 0.99999995
6739.2 0.99999996
6739.22 0.99999996
6739.24 0.99999996
6739.26 0.99999997
6739.28 0.99999997
6739.3 0.99999997
6739.32 0.99999996
6739.34 0.99999996
6739.36 0.99999995
6739.38 0.99999995
6739.4 0.99999995
6739.42 0.99999995
6739.44 0.99999995
6739.46 0.99999994
6739.48 0.99999994
6739.5 0.99999993
6739.52 0.99999993
6739.54 0.99999993
6739.56 0.99999994
6739.58 0.99999995
6739.6 0.99999996
6739.62 0.99999997
6739.64 0.99999998
6739.66 0.99999997
6739.68 0.99999997
6739.7 0.99999997
6739.72 0.99999996
6739.74 0.99999996
6739.76 0.99999996
6739.78 0.99999996
6739.8 0.99999996
6739.82 0.99999996
6739.84 0.99999996
6739.86 0.99999996
6739.88 0.99999996
6739.9 0.99999996
6739.92 0.99999996
6739.94 0.99999996
6739.96 0.99999996
6739.98 0.99999996
6740 0.99999996
6740.02 0.99999996
6740.04 0.99999996
6740.06 0.99999996
6740.08 0.99999995
6740.1 0.99999995
6740.12 0.99999995
6740.14 0.99999996
6740.16 0.99999996
6740.18 0.99999996
6740.2 0.99999996
6740.22 0.99999996
6740.24 0.99999996
6740.26 0.99999995
6740.28 0.99999995
6740.3 0.99999994
6740.32 0.99999994
6740.34 0.99999994
6740.36 0.99999994
6740.38 0.99999995
6740.4 0.99999996
6740.42 0.99999996
6740.44 0.99999996
6740.46 0.99999996
6740.48 0.99999996
6740.5 0.99999996
6740.52 0.99999996
6740.54 0.99999996
6740.56 0.99999995
6740.58 0.99999995
6740.6 0.99999994
6740.62 0.99999994
6740.64 0.99999994
6740.66 0.99999995
6740.68 0.99999995
6740.7 0.99999995
6740.72 0.99999995
6740.74 0.99999994
6740.76 0.99999994
6740.78 0.99999995
6740.8 0.99999995
6740.82 0.99999995
6740.84 0.99999996
6740.86 0.99999996
6740.88 0.99999996
6740.9 0.99999996
6740.92 0.99999996
6740.94 0.99999997
6740.96 0.99999997
6740.98 0.99999997
6741 0.99999997
6741.02 0.99999997
6741.04 0.99999997
6741.06 0.99999997
6741.08 0.99999996
6741.1 0.99999995
6741.12 0.99999994
6741.14 0.99999994
6741.16 0.99999994
6741.18 0.99999995
6741.2 0.99999996
6741.22 0.99999996
6741.24 0.99999997
6741.26 0.99999997
6741.28 0.99999997
6741.3 0.99999997
6741.32 0.99999997
6741.34 0.99999996
6741.36 0.99999996
6741.38 0.99999996
6741.4 0.99999996
6741.42 0.99999996
6741.44 0.99999996
6741.46 0.99999996
6741.48 0.99999996
6741.5 0.99999995
6741.52 0.99999995
6741.54 0.99999995
6741.56 0.99999995
6741.58 0.99999995
6741.6 0.99999995
6741.62 0.99999996
6741.64 0.99999996
6741.66 0.99999996
6741.68 0.99999996
6741.7 0.99999995
6741.72 0.99999995
6741.74 0.99999995
6741.76 0.99999995
6741.78 0.99999995
6741.8 0.99999996
6741.82 0.99999996
6741.84 0.99999996
6741.86 0.99999996
6741.88 0.99999996
6741.9 0.99999995
6741.92 0.99999995
6741.94 0.99999995
6741.96 0.99999995
6741.98 0.99999996
6742 0.99999997
6742.02 0.99999997
6742.04 0.99999997
6742.06 0.99999997
6742.08 0.99999997
6742.1 0.99999996
6742.12 0.99999996
6742.14 0.99999995
6742.16 0.99999995
6742.18 0.99999995
6742.2 0.99999995
6742.22 0.99999995
6742.24 0.99999994
6742.26 0.99999994
6742.28 0.99999993
6742.3 0.99999993
6742.32 0.99999993
6742.34 0.99999994
6742.36 0.99999995
6742.38 0.99999996
6742.4 0.99999996
6742.42 0.99999996
6742.44 0.99999996
6742.46 0.99999996
6742.48 0.99999996
6742.5 0.99999996
6742.52 0.99999996
6742.54 0.99999995
6742.56 0.99999995
6742.58 0.99999994
6742.6 0.99999994
6742.62 0.99999994
6742.64 0.99999995
6742.66 0.99999995
6742.68 0.99999996
6742.7 0.99999995
6742.72 0.99999995
6742.74 0.99999995
6742.76 0.99999995
6742.78 0.99999996
6742.8 0.99999995
6742.82 0.99999995
6742.84 0.99999995
6742.86 0.99999996
6742.88 0.99999996
6742.9 0.99999996
6742.92 0.99999997
6742.94 0.99999997
6742.96 0.99999997
6742.98 0.99999997
6743 0.99999997
6743.02 0.99999996
6743.04 0.99999996
6743.06 0.99999996
6743.08 0.99999996
6743.1 0.99999996
6743.12 0.99999996
6743.14 0.99999997
6743.16 0.99999997
6743.18 0.99999998
6743.2 0.99999998
6743.22 0.99999998
6743.24 0.99999998
6743.26 0.99999997
6743.28 0.99999997
6743.3 0.99999996
6743.32 0.99999995
6743.34 0.99999995
6743.36 0.99999995
6743.38 0.99999995
6743.4 0.99999995
6743.42 0.99999995
6743.44 0.99999995
6743.46 0.99999995
6743.48 0.99999995
6743.5 0.99999994
6743.52 0.99999995
6743.54 0.99999995
6743.56 0.99999995
6743.58 0.99999996
6743.6 0.99999997
6743.62 0.99999997
6743.64 0.99999997
6743.66 0.99999996
6743.68 0.99999996
6743.7 0.99999996
6743.72 0.99999996
6743.74 0.99999996
6743.76 0.99999996
6743.78 0.99999996
6743.8 0.99999995
6743.82 0.99999995
6743.84 0.99999995
6743.86 0.99999995
6743.88 0.99999994
6743.9 0.99999994
6743.92 0.99999993
6743.94 0.99999993
6743.96 0.99999994
6743.98 0.99999995
6744 0.99999996
6744.02 0.99999997
6744.04 0.99999997
6744.06 0.99999997
6744.08 0.99999996
6744.1 0.99999996
6744.12 0.99999996
6744.14 0.99999996
6744.16 0.99999996
6744.18 0.99999996
6744.2 0.99999996
6744.22 0.99999996
6744.24 0.99999996
6744.26 0.99999996
6744.28 0.99999996
6744.3 0.99999996
6744.32 0.99999996
6744.34 0.99999996
6744.36 0.99999997
6744.38 0.99999997
6744.4 0.99999997
6744.42 0.99999996
6744.44 0.99999995
6744.46 0.99999994
6744.48 0.99999993
6744.5 0.99999993
6744.52 0.99999993
6744.54 0.99999994
6744.56 0.99999994
6744.58 0.99999994
6744.6 0.99999995
6744.62 0.99999995
6744.64 0.99999995
6744.66 0.99999995
6744.68 0.99999995
6744.7 0.99999994
6744.72 0.99999994
6744.74 0.99999993
6744.76 0.99999993
6744.78 0.99999993
6744.8 0.99999994
6744.82 0.99999994
6744.84 0.99999995
6744.86 0.99999996
6744.88 0.99999996
6744.9 0.99999997
6744.92 0.99999996
6744.94 0.99999996
6744.96 0.99999995
6744.98 0.99999996
6745 0.99999996
6745.02 0.99999996
6745.04 0.99999996
6745.06 0.99999996
6745.08 0.99999995
6745.1 0.99999995
6745.12 0.99999995
6745.14 0.99999996
6745.16 0.99999997
6745.18 0.99999997
6745.2 0.99999997
6745.22 0.99999997
6745.24 0.99999996
6745.26 0.99999996
6745.28 0.99999996
6745.3 0.99999996
6745.32 0.99999996
6745.34 0.99999996
6745.36 0.99999996
6745.38 0.99999996
6745.4 0.99999996
6745.42 0.99999996
6745.44 0.99999996
6745.46 0.99999996
6745.48 0.99999996
6745.5 0.99999995
6745.52 0.99999995
6745.54 0.99999995
6745.56 0.99999995
6745.58 0.99999995
6745.6 0.99999996
6745.62 0.99999996
6745.64 0.99999996
6745.66 0.99999996
6745.68 0.99999995
6745.7 0.99999995
6745.72 0.99999995
6745.74 0.99999996
6745.76 0.99999996
6745.78 0.99999996
6745.8 0.99999996
6745.82 0.99999996
6745.84 0.99999995
6745.86 0.99999995
6745.88 0.99999995
6745.9 0.99999994
6745.92 0.99999995
6745.94 0.99999995
6745.96 0.99999996
6745.98 0.99999997
6746 0.99999997
6746.02 0.99999997
6746.04 0.99999997
6746.06 0.99999996
6746.08 0.99999995
6746.1 0.99999995
6746.12 0.99999994
6746.14 0.99999994
6746.16 0.99999993
6746.18 0.99999993
6746.2 0.99999994
6746.22 0.99999994
6746.24 0.99999994
6746.26 0.99999994
6746.28 0.99999995
6746.3 0.99999995
6746.32 0.99999996
6746.34 0.99999996
6746.36 0.99999996
6746.38 0.99999996
6746.4 0.99999996
6746.42 0.99999995
6746.44 0.99999995
6746.46 0.99999995
6746.48 0.99999996
6746.5 0.99999996
6746.52 0.99999996
6746.54 0.99999996
6746.56 0.99999996
6746.58 0.99999995
6746.6 0.99999995
6746.62 0.99999995
6746.64 0.99999995
6746.66 0.99999995
6746.68 0.99999995
6746.7 0.99999995
6746.72 0.99999995
6746.74 0.99999995
6746.76 0.99999995
6746.78 0.99999995
6746.8 0.99999995
6746.82 0.99999996
6746.84 0.99999996
6746.86 0.99999997
6746.88 0.99999997
6746.9 0.99999997
6746.92 0.99999997
6746.94 0.99999997
6746.96 0.99999996
6746.98 0.99999996
6747 0.99999995
6747.02 0.99999995
6747.04 0.99999995
6747.06 0.99999995
6747.08 0.99999995
6747.1 0.99999996
6747.12 0.99999996
6747.14 0.99999997
6747.16 0.99999997
6747.18 0.99999997
6747.2 0.99999997
6747.22 0.99999997
6747.24 0.99999997
6747.26 0.99999996
6747.28 0.99999996
6747.3 0.99999996
6747.32 0.99999995
6747.34 0.99999995
6747.36 0.99999996
6747.38 0.99999996
6747.4 0.99999997
6747.42 0.99999997
6747.44 0.99999996
6747.46 0.99999996
6747.48 0.99999995
6747.5 0.99999995
6747.52 0.99999995
6747.54 0.99999996
6747.56 0.99999996
6747.58 0.99999997
6747.6 0.99999997
6747.62 0.99999997
6747.64 0.99999997
6747.66 0.99999997
6747.68 0.99999997
6747.7 0.99999997
6747.72 0.99999996
6747.74 0.99999996
6747.76 0.99999996
6747.78 0.99999995
6747.8 0.99999995
6747.82 0.99999995
6747.84 0.99999995
6747.86 0.99999994
6747.88 0.99999994
6747.9 0.99999993
6747.92 0.99999994
6747.94 0.99999994
6747.96 0.99999995
6747.98 0.99999996
6748 0.99999996
6748.02 0.99999996
6748.04 0.99999995
6748.06 0.99999995
6748.08 0.99999995
6748.1 0.99999995
6748.12 0.99999995
6748.14 0.99999995
6748.16 0.99999996
6748.18 0.99999996
6748.2 0.99999996
6748.22 0.99999996
6748.24 0.99999996
6748.26 0.99999995
6748.28 0.99999995
6748.3 0.99999994
6748.32 0.99999995
6748.34 0.99999995
6748.36 0.99999996
6748.38 0.99999996
6748.4 0.99999996
6748.42 0.99999995
6748.44 0.99999995
6748.46 0.99999994
6748.48 0.99999994
6748.5 0.99999995
6748.52 0.99999995
6748.54 0.99999995
6748.56 0.99999995
6748.58 0.99999995
6748.6 0.99999995
6748.62 0.99999996
6748.64 0.99999995
6748.66 0.99999995
6748.68 0.99999995
6748.7 0.99999996
6748.72 0.99999996
6748.74 0.99999997
6748.76 0.99999997
6748.78 0.99999997
6748.8 0.99999997
6748.82 0.99999997
6748.84 0.99999997
6748.86 0.99999997
6748.88 0.99999996
6748.9 0.99999995
6748.92 0.99999995
6748.94 0.99999994
6748.96 0.99999994
6748.98 0.99999994
6749 0.99999994
6749.02 0.99999995
6749.04 0.99999995
6749.06 0.99999995
6749.08 0.99999996
6749.1 0.99999996
6749.12 0.99999996
6749.14 0.99999995
6749.16 0.99999995
6749.18 0.99999995
6749.2 0.99999995
6749.22 0.99999995
6749.24 0.99999995
6749.26 0.99999995
6749.28 0.99999994
6749.3 0.99999994
6749.32 0.99999995
6749.34 0.99999995
6749.36 0.99999996
6749.38 0.99999996
6749.4 0.99999996
6749.42 0.99999996
6749.44 0.99999995
6749.46 0.99999995
6749.48 0.99999995
6749.5 0.99999995
6749.52 0.99999996
6749.54 0.99999996
6749.56 0.99999997
6749.58 0.99999997
6749.6 0.99999997
6749.62 0.99999997
6749.64 0.99999997
6749.66 0.99999997
6749.68 0.99999996
6749.7 0.99999996
6749.72 0.99999995
6749.74 0.99999995
6749.76 0.99999995
6749.78 0.99999995
6749.8 0.99999995
6749.82 0.99999995
6749.84 0.99999995
6749.86 0.99999996
6749.88 0.99999996
6749.9 0.99999996
6749.92 0.99999997
6749.94 0.99999997
6749.96 0.99999997
6749.98 0.99999997
6750 0.99999997
6750.02 0.99999997
6750.04 0.99999996
6750.06 0.99999996
6750.08 0.99999995
6750.1 0.99999995
6750.12 0.99999995
6750.14 0.99999995
6750.16 0.99999995
6750.18 0.99999995
6750.2 0.99999995
6750.22 0.99999996
6750.24 0.99999995
6750.26 0.99999995
6750.28 0.99999995
6750.3 0.99999995
6750.32 0.99999995
6750.34 0.99999995
6750.36 0.99999995
6750.38 0.99999995
6750.4 0.99999995
6750.42 0.99999995
6750.44 0.99999995
6750.46 0.99999996
6750.48 0.99999996
6750.5 0.99999996
6750.52 0.99999995
6750.54 0.99999994
6750.56 0.99999993
6750.58 0.99999993
6750.6 0.99999994
6750.62 0.99999994
6750.64 0.99999994
6750.66 0.99999994
6750.68 0.99999994
6750.7 0.99999995
6750.72 0.99999996
6750.74 0.99999996
6750.76 0.99999997
6750.78 0.99999997
6750.8 0.99999998
6750.82 0.99999998
6750.84 0.99999997
6750.86 0.99999997
6750.88 0.99999996
6750.9 0.99999996
6750.92 0.99999995
6750.94 0.99999995
6750.96 0.99999996
6750.98 0.99999997
6751 0.99999997
6751.02 0.99999997
6751.04 0.99999996
6751.06 0.99999996
6751.08 0.99999996
6751.1 0.99999997
6751.12 0.99999997
6751.14 0.99999997
6751.16 0.99999996
